time,latitude,longitude,heatwave_category,mask
2026-09-20T12:00:00Z,-13.875,150.175,0,0
2026-09-20T12:00:00Z,-13.875,150.225,0,0
2026-09-20T12:00:00Z,-13.875,150.275,0,0
2026-09-20T12:00:00Z,-13.875,150.325,0,0
2026-09-20T12:00:00Z,-13.875,150.375,0,0
2026-09-20T12:00:00Z,-13.875,150.425,0,0
2026-09-20T12:00:00Z,-13.875,150.475,0,0
2026-09-20T12:00:00Z,-13.875,150.525,0,0
2026-09-20T12:00:00Z,-13.875,150.575,0,0
2026-09-20T12:00:00Z,-13.875,150.625,0,0
2026-09-20T12:00:00Z,-13.875,150.675,0,0
2026-09-20T12:00:00Z,-13.875,150.725,0,0
2026-09-20T12:00:00Z,-13.875,150.775,0,0
2026-09-20T12:00:00Z,-13.875,150.825,0,0
2026-09-20T12:00:00Z,-13.875,150.875,0,0
2026-09-20T12:00:00Z,-13.875,150.925,0,0
2026-09-20T12:00:00Z,-13.875,150.975,0,0
2026-09-20T12:00:00Z,-13.875,151.025,0,0
2026-09-20T12:00:00Z,-13.875,151.075,0,0
2026-09-20T12:00:00Z,-13.875,151.125,0,0
2026-09-20T12:00:00Z,-13.875,151.175,0,0
2026-09-20T12:00:00Z,-13.875,151.225,0,0
2026-09-20T12:00:00Z,-13.875,151.275,0,0
2026-09-20T12:00:00Z,-13.875,151.325,0,0
2026-09-20T12:00:00Z,-13.875,151.375,0,0
2026-09-20T12:00:00Z,-13.875,151.425,0,0
2026-09-20T12:00:00Z,-13.875,151.475,0,0
2026-09-20T12:00:00Z,-13.875,151.525,0,0
2026-09-20T12:00:00Z,-13.875,151.575,0,0
2026-09-20T12:00:00Z,-13.875,151.625,0,0
2026-09-20T12:00:00Z,-13.875,151.675,0,0
2026-09-20T12:00:00Z,-13.875,151.725,0,0
2026-09-20T12:00:00Z,-13.875,151.775,0,0
2026-09-20T12:00:00Z,-13.875,151.825,0,0
2026-09-20T12:00:00Z,-13.875,151.875,0,0
2026-09-20T12:00:00Z,-13.875,151.925,0,0
2026-09-20T12:00:00Z,-13.875,151.975,0,0
2026-09-20T12:00:00Z,-13.875,152.025,0,0
2026-09-20T12:00:00Z,-13.875,152.075,0,0
2026-09-20T12:00:00Z,-13.875,152.125,0,0
2026-09-20T12:00:00Z,-13.875,152.175,0,0
2026-09-20T12:00:00Z,-13.875,152.225,0,0
2026-09-20T12:00:00Z,-13.875,152.275,0,0
2026-09-20T12:00:00Z,-13.875,152.325,0,0
2026-09-20T12:00:00Z,-13.875,152.375,0,0
2026-09-20T12:00:00Z,-13.875,152.425,0,0
2026-09-20T12:00:00Z,-13.875,152.475,0,0
2026-09-20T12:00:00Z,-13.875,152.525,0,0
2026-09-20T12:00:00Z,-13.875,152.575,0,0
2026-09-20T12:00:00Z,-13.875,152.625,0,0
2026-09-20T12:00:00Z,-13.875,152.675,0,0
2026-09-20T12:00:00Z,-13.875,152.725,0,0
2026-09-20T12:00:00Z,-13.875,152.775,0,0
2026-09-20T12:00:00Z,-13.875,152.825,0,0
2026-09-20T12:00:00Z,-13.875,152.875,0,0
2026-09-20T12:00:00Z,-13.875,152.925,0,0
2026-09-20T12:00:00Z,-13.875,152.975,0,0
2026-09-20T12:00:00Z,-13.875,153.025,0,0
2026-09-20T12:00:00Z,-13.875,153.075,0,0
2026-09-20T12:00:00Z,-13.875,153.125,0,0
2026-09-20T12:00:00Z,-13.875,153.175,0,0
2026-09-20T12:00:00Z,-13.875,153.225,0,0
2026-09-20T12:00:00Z,-13.875,153.275,0,0
2026-09-20T12:00:00Z,-13.875,153.325,0,0
2026-09-20T12:00:00Z,-13.875,153.375,0,0
2026-09-20T12:00:00Z,-13.875,153.425,0,0
2026-09-20T12:00:00Z,-13.875,153.475,0,0
2026-09-20T12:00:00Z,-13.875,153.525,0,0
2026-09-20T12:00:00Z,-13.875,153.575,0,0
2026-09-20T12:00:00Z,-13.875,153.625,0,0
2026-09-20T12:00:00Z,-13.875,153.675,0,0
2026-09-20T12:00:00Z,-13.875,153.725,0,0
2026-09-20T12:00:00Z,-13.875,153.775,0,0
2026-09-20T12:00:00Z,-13.875,153.825,0,0
2026-09-20T12:00:00Z,-13.875,153.875,0,0
2026-09-20T12:00:00Z,-13.875,153.925,0,0
2026-09-20T12:00:00Z,-13.875,153.975,0,0
2026-09-20T12:00:00Z,-13.875,154.025,0,0
2026-09-20T12:00:00Z,-13.875,154.075,0,0
2026-09-20T12:00:00Z,-13.875,154.125,0,0
2026-09-20T12:00:00Z,-13.875,154.175,0,0
2026-09-20T12:00:00Z,-13.875,154.225,0,0
2026-09-20T12:00:00Z,-13.875,154.275,0,0
2026-09-20T12:00:00Z,-13.875,154.325,0,0
2026-09-20T12:00:00Z,-13.875,154.375,0,0
2026-09-20T12:00:00Z,-13.875,154.425,0,0
2026-09-20T12:00:00Z,-13.875,154.475,0,0
2026-09-20T12:00:00Z,-13.875,154.525,0,0
2026-09-20T12:00:00Z,-13.875,154.575,0,0
2026-09-20T12:00:00Z,-13.875,154.625,0,0
2026-09-20T12:00:00Z,-13.875,154.675,0,0
2026-09-20T12:00:00Z,-13.875,154.725,0,0
2026-09-20T12:00:00Z,-13.875,154.775,0,0
2026-09-20T12:00:00Z,-13.875,154.825,0,0
2026-09-20T12:00:00Z,-13.875,154.875,0,0
2026-09-20T12:00:00Z,-13.875,154.925,0,0
2026-09-20T12:00:00Z,-13.875,154.975,0,0
2026-09-20T12:00:00Z,-13.875,155.025,0,0
2026-09-20T12:00:00Z,-13.825,145.025,0,0
2026-09-20T12:00:00Z,-13.825,145.075,0,0
2026-09-20T12:00:00Z,-13.825,145.125,0,0
2026-09-20T12:00:00Z,-13.825,145.175,0,0
2026-09-20T12:00:00Z,-13.825,145.225,0,0
2026-09-20T12:00:00Z,-13.825,145.275,0,0
2026-09-20T12:00:00Z,-13.825,145.325,0,0
2026-09-20T12:00:00Z,-13.825,145.375,0,0
2026-09-20T12:00:00Z,-13.825,145.425,0,0
2026-09-20T12:00:00Z,-13.825,145.475,0,0
2026-09-20T12:00:00Z,-13.825,145.525,0,0
2026-09-20T12:00:00Z,-13.825,145.575,0,0
2026-09-20T12:00:00Z,-13.825,145.625,0,0
2026-09-20T12:00:00Z,-13.825,145.675,0,0
2026-09-20T12:00:00Z,-13.825,145.725,0,0
2026-09-20T12:00:00Z,-13.825,145.775,0,0
2026-09-20T12:00:00Z,-13.825,145.825,0,0
2026-09-20T12:00:00Z,-13.825,145.875,0,0
2026-09-20T12:00:00Z,-13.825,145.925,0,0
2026-09-20T12:00:00Z,-13.825,145.975,0,0
2026-09-20T12:00:00Z,-13.825,146.025,0,0
2026-09-20T12:00:00Z,-13.825,146.075,0,0
2026-09-20T12:00:00Z,-13.825,146.125,0,0
2026-09-20T12:00:00Z,-13.825,146.175,0,0
2026-09-20T12:00:00Z,-13.825,146.225,0,0
2026-09-20T12:00:00Z,-13.825,146.275,0,0
2026-09-20T12:00:00Z,-13.825,146.325,0,0
2026-09-20T12:00:00Z,-13.825,146.375,0,0
2026-09-20T12:00:00Z,-13.825,146.425,0,0
2026-09-20T12:00:00Z,-13.825,146.475,0,0
2026-09-20T12:00:00Z,-13.825,146.525,0,0
2026-09-20T12:00:00Z,-13.825,146.575,0,0
2026-09-20T12:00:00Z,-13.825,146.625,0,0
2026-09-20T12:00:00Z,-13.825,146.675,0,0
2026-09-20T12:00:00Z,-13.825,146.725,0,0
2026-09-20T12:00:00Z,-13.825,146.775,0,0
2026-09-20T12:00:00Z,-13.825,146.825,0,0
2026-09-20T12:00:00Z,-13.825,146.875,0,0
2026-09-20T12:00:00Z,-13.825,146.925,0,0
2026-09-20T12:00:00Z,-13.825,146.975,0,0
2026-09-20T12:00:00Z,-13.825,147.025,0,0
2026-09-20T12:00:00Z,-13.825,147.075,0,0
2026-09-20T12:00:00Z,-13.825,147.125,0,0
2026-09-20T12:00:00Z,-13.825,147.175,0,0
2026-09-20T12:00:00Z,-13.825,147.225,0,0
2026-09-20T12:00:00Z,-13.825,147.275,0,0
2026-09-20T12:00:00Z,-13.825,147.325,0,0
2026-09-20T12:00:00Z,-13.825,147.375,0,0
2026-09-20T12:00:00Z,-13.825,147.425,0,0
2026-09-20T12:00:00Z,-13.825,147.475,0,0
2026-09-20T12:00:00Z,-13.825,147.525,0,0
2026-09-20T12:00:00Z,-13.825,147.575,0,0
2026-09-20T12:00:00Z,-13.825,147.625,0,0
2026-09-20T12:00:00Z,-13.825,147.675,0,0
2026-09-20T12:00:00Z,-13.825,147.725,0,0
2026-09-20T12:00:00Z,-13.825,147.775,0,0
2026-09-20T12:00:00Z,-13.825,147.825,0,0
2026-09-20T12:00:00Z,-13.825,147.875,0,0
2026-09-20T12:00:00Z,-13.825,147.925,0,0
2026-09-20T12:00:00Z,-13.825,147.975,0,0
2026-09-20T12:00:00Z,-13.825,148.025,0,0
2026-09-20T12:00:00Z,-13.825,148.075,0,0
2026-09-20T12:00:00Z,-13.825,148.125,0,0
2026-09-20T12:00:00Z,-13.825,148.175,0,0
2026-09-20T12:00:00Z,-13.825,148.225,0,0
2026-09-20T12:00:00Z,-13.825,148.275,0,0
2026-09-20T12:00:00Z,-13.825,148.325,0,0
2026-09-20T12:00:00Z,-13.825,148.375,0,0
2026-09-20T12:00:00Z,-13.825,148.425,0,0
2026-09-20T12:00:00Z,-13.825,148.475,0,0
2026-09-20T12:00:00Z,-13.825,148.525,0,0
2026-09-20T12:00:00Z,-13.825,148.575,0,0
2026-09-20T12:00:00Z,-13.825,148.625,0,0
2026-09-20T12:00:00Z,-13.825,148.675,0,0
2026-09-20T12:00:00Z,-13.825,148.725,0,0
2026-09-20T12:00:00Z,-13.825,148.775,0,0
2026-09-20T12:00:00Z,-13.825,148.825,0,0
2026-09-20T12:00:00Z,-13.825,148.875,0,0
2026-09-20T12:00:00Z,-13.825,148.925,0,0
2026-09-20T12:00:00Z,-13.825,148.975,0,0
2026-09-20T12:00:00Z,-13.825,149.025,0,0
2026-09-20T12:00:00Z,-13.825,149.075,0,0
2026-09-20T12:00:00Z,-13.825,149.125,0,0
2026-09-20T12:00:00Z,-13.825,149.175,0,0
2026-09-20T12:00:00Z,-13.825,149.225,0,0
2026-09-20T12:00:00Z,-13.825,149.275,0,0
2026-09-20T12:00:00Z,-13.825,149.325,0,0
2026-09-20T12:00:00Z,-13.825,149.375,0,0
2026-09-20T12:00:00Z,-13.825,149.425,0,0
2026-09-20T12:00:00Z,-13.825,149.475,0,0
2026-09-20T12:00:00Z,-13.825,149.525,0,0
2026-09-20T12:00:00Z,-13.825,149.575,0,0
2026-09-20T12:00:00Z,-13.825,149.625,0,0
2026-09-20T12:00:00Z,-13.825,149.675,0,0
2026-09-20T12:00:00Z,-13.825,149.725,0,0
2026-09-20T12:00:00Z,-13.825,149.775,0,0
2026-09-20T12:00:00Z,-13.825,149.825,0,0
2026-09-20T12:00:00Z,-13.825,149.875,0,0
2026-09-20T12:00:00Z,-13.825,149.925,0,0
2026-09-20T12:00:00Z,-13.825,149.975,0,0
2026-09-20T12:00:00Z,-13.825,150.025,0,0
2026-09-20T12:00:00Z,-13.825,150.075,0,0
2026-09-20T12:00:00Z,-13.825,150.125,0,0
2026-09-20T12:00:00Z,-13.825,150.175,0,0
2026-09-20T12:00:00Z,-13.825,150.225,0,0
2026-09-20T12:00:00Z,-13.825,150.275,0,0
2026-09-20T12:00:00Z,-13.825,150.325,0,0
2026-09-20T12:00:00Z,-13.825,150.375,0,0
2026-09-20T12:00:00Z,-13.825,150.425,0,0
2026-09-20T12:00:00Z,-13.825,150.475,0,0
2026-09-20T12:00:00Z,-13.825,150.525,0,0
2026-09-20T12:00:00Z,-13.825,150.575,0,0
2026-09-20T12:00:00Z,-13.825,150.625,0,0
2026-09-20T12:00:00Z,-13.825,150.675,0,0
2026-09-20T12:00:00Z,-13.825,150.725,0,0
2026-09-20T12:00:00Z,-13.825,150.775,0,0
2026-09-20T12:00:00Z,-13.825,150.825,0,0
2026-09-20T12:00:00Z,-13.825,150.875,0,0
2026-09-20T12:00:00Z,-13.825,150.925,0,0
2026-09-20T12:00:00Z,-13.825,150.975,0,0
2026-09-20T12:00:00Z,-13.825,151.025,0,0
2026-09-20T12:00:00Z,-13.825,151.075,0,0
2026-09-20T12:00:00Z,-13.825,151.125,0,0
2026-09-20T12:00:00Z,-13.825,151.175,0,0
2026-09-20T12:00:00Z,-13.825,151.225,0,0
2026-09-20T12:00:00Z,-13.825,151.275,0,0
2026-09-20T12:00:00Z,-13.825,151.325,0,0
2026-09-20T12:00:00Z,-13.825,151.375,0,0
2026-09-20T12:00:00Z,-13.825,151.425,0,0
2026-09-20T12:00:00Z,-13.825,151.475,0,0
2026-09-20T12:00:00Z,-13.825,151.525,0,0
2026-09-20T12:00:00Z,-13.825,151.575,0,0
2026-09-20T12:00:00Z,-13.825,151.625,0,0
2026-09-20T12:00:00Z,-13.825,151.675,0,0
2026-09-20T12:00:00Z,-13.825,151.725,0,0
2026-09-20T12:00:00Z,-13.825,151.775,0,0
2026-09-20T12:00:00Z,-13.825,151.825,0,0
2026-09-20T12:00:00Z,-13.825,151.875,0,0
2026-09-20T12:00:00Z,-13.825,151.925,0,0
2026-09-20T12:00:00Z,-13.825,151.975,0,0
2026-09-20T12:00:00Z,-13.825,152.025,0,0
2026-09-20T12:00:00Z,-13.825,152.075,0,0
2026-09-20T12:00:00Z,-13.825,152.125,0,0
2026-09-20T12:00:00Z,-13.825,152.175,0,0
2026-09-20T12:00:00Z,-13.825,152.225,0,0
2026-09-20T12:00:00Z,-13.825,152.275,0,0
2026-09-20T12:00:00Z,-13.825,152.325,0,0
2026-09-20T12:00:00Z,-13.825,152.375,0,0
2026-09-20T12:00:00Z,-13.825,152.425,0,0
2026-09-20T12:00:00Z,-13.825,152.475,0,0
2026-09-20T12:00:00Z,-13.825,152.525,0,0
2026-09-20T12:00:00Z,-13.825,152.575,0,0
2026-09-20T12:00:00Z,-13.825,152.625,0,0
2026-09-20T12:00:00Z,-13.825,152.675,0,0
2026-09-20T12:00:00Z,-13.825,152.725,0,0
2026-09-20T12:00:00Z,-13.825,152.775,0,0
2026-09-20T12:00:00Z,-13.825,152.825,0,0
2026-09-20T12:00:00Z,-13.825,152.875,0,0
2026-09-20T12:00:00Z,-13.825,152.925,0,0
2026-09-20T12:00:00Z,-13.825,152.975,0,0
2026-09-20T12:00:00Z,-13.825,153.025,0,0
2026-09-20T12:00:00Z,-13.825,153.075,0,0
2026-09-20T12:00:00Z,-13.825,153.125,0,0
2026-09-20T12:00:00Z,-13.825,153.175,0,0
2026-09-20T12:00:00Z,-13.825,153.225,0,0
2026-09-20T12:00:00Z,-13.825,153.275,0,0
2026-09-20T12:00:00Z,-13.825,153.325,0,0
2026-09-20T12:00:00Z,-13.825,153.375,0,0
2026-09-20T12:00:00Z,-13.825,153.425,0,0
2026-09-20T12:00:00Z,-13.825,153.475,0,0
2026-09-20T12:00:00Z,-13.825,153.525,0,0
2026-09-20T12:00:00Z,-13.825,153.575,0,0
2026-09-20T12:00:00Z,-13.825,153.625,0,0
2026-09-20T12:00:00Z,-13.825,153.675,0,0
2026-09-20T12:00:00Z,-13.825,153.725,0,0
2026-09-20T12:00:00Z,-13.825,153.775,0,0
2026-09-20T12:00:00Z,-13.825,153.825,0,0
2026-09-20T12:00:00Z,-13.825,153.875,0,0
2026-09-20T12:00:00Z,-13.825,153.925,0,0
2026-09-20T12:00:00Z,-13.825,153.975,0,0
2026-09-20T12:00:00Z,-13.825,154.025,0,0
2026-09-20T12:00:00Z,-13.825,154.075,0,0
2026-09-20T12:00:00Z,-13.825,154.125,0,0
2026-09-20T12:00:00Z,-13.825,154.175,0,0
2026-09-20T12:00:00Z,-13.825,154.225,0,0
2026-09-20T12:00:00Z,-13.825,154.275,0,0
2026-09-20T12:00:00Z,-13.825,154.325,0,0
2026-09-20T12:00:00Z,-13.825,154.375,0,0
2026-09-20T12:00:00Z,-13.825,154.425,0,0
2026-09-20T12:00:00Z,-13.825,154.475,0,0
2026-09-20T12:00:00Z,-13.825,154.525,0,0
2026-09-20T12:00:00Z,-13.825,154.575,0,0
2026-09-20T12:00:00Z,-13.825,154.625,0,0
2026-09-20T12:00:00Z,-13.825,154.675,0,0
2026-09-20T12:00:00Z,-13.825,154.725,0,0
2026-09-20T12:00:00Z,-13.825,154.775,0,0
2026-09-20T12:00:00Z,-13.825,154.825,0,0
2026-09-20T12:00:00Z,-13.825,154.875,0,0
2026-09-20T12:00:00Z,-13.825,154.925,0,0
2026-09-20T12:00:00Z,-13.825,154.975,0,0
2026-09-20T12:00:00Z,-13.825,155.025,0,0
2026-09-20T12:00:00Z,-13.775,145.025,0,0
2026-09-20T12:00:00Z,-13.775,145.075,0,0
2026-09-20T12:00:00Z,-13.775,145.125,0,0
2026-09-20T12:00:00Z,-13.775,145.175,0,0
2026-09-20T12:00:00Z,-13.775,145.225,0,0
2026-09-20T12:00:00Z,-13.775,145.275,0,0
2026-09-20T12:00:00Z,-13.775,145.325,0,0
2026-09-20T12:00:00Z,-13.775,145.375,0,0
2026-09-20T12:00:00Z,-13.775,145.425,0,0
2026-09-20T12:00:00Z,-13.775,145.475,0,0
2026-09-20T12:00:00Z,-13.775,145.525,0,0
2026-09-20T12:00:00Z,-13.775,145.575,0,0
2026-09-20T12:00:00Z,-13.775,145.625,0,0
2026-09-20T12:00:00Z,-13.775,145.675,0,0
2026-09-20T12:00:00Z,-13.775,145.725,0,0
2026-09-20T12:00:00Z,-13.775,145.775,0,0
2026-09-20T12:00:00Z,-13.775,145.825,0,0
2026-09-20T12:00:00Z,-13.775,145.875,0,0
2026-09-20T12:00:00Z,-13.775,145.925,0,0
2026-09-20T12:00:00Z,-13.775,145.975,0,0
2026-09-20T12:00:00Z,-13.775,146.025,0,0
2026-09-20T12:00:00Z,-13.775,146.075,0,0
2026-09-20T12:00:00Z,-13.775,146.125,0,0
2026-09-20T12:00:00Z,-13.775,146.175,0,0
2026-09-20T12:00:00Z,-13.775,146.225,0,0
2026-09-20T12:00:00Z,-13.775,146.275,0,0
2026-09-20T12:00:00Z,-13.775,146.325,0,0
2026-09-20T12:00:00Z,-13.775,146.375,0,0
2026-09-20T12:00:00Z,-13.775,146.425,0,0
2026-09-20T12:00:00Z,-13.775,146.475,0,0
2026-09-20T12:00:00Z,-13.775,146.525,0,0
2026-09-20T12:00:00Z,-13.775,146.575,0,0
2026-09-20T12:00:00Z,-13.775,146.625,0,0
2026-09-20T12:00:00Z,-13.775,146.675,0,0
2026-09-20T12:00:00Z,-13.775,146.725,0,0
2026-09-20T12:00:00Z,-13.775,146.775,0,0
2026-09-20T12:00:00Z,-13.775,146.825,0,0
2026-09-20T12:00:00Z,-13.775,146.875,0,0
2026-09-20T12:00:00Z,-13.775,146.925,0,0
2026-09-20T12:00:00Z,-13.775,146.975,0,0
2026-09-20T12:00:00Z,-13.775,147.025,0,0
2026-09-20T12:00:00Z,-13.775,147.075,0,0
2026-09-20T12:00:00Z,-13.775,147.125,0,0
2026-09-20T12:00:00Z,-13.775,147.175,0,0
2026-09-20T12:00:00Z,-13.775,147.225,0,0
2026-09-20T12:00:00Z,-13.775,147.275,0,0
2026-09-20T12:00:00Z,-13.775,147.325,0,0
2026-09-20T12:00:00Z,-13.775,147.375,0,0
2026-09-20T12:00:00Z,-13.775,147.425,0,0
2026-09-20T12:00:00Z,-13.775,147.475,0,0
2026-09-20T12:00:00Z,-13.775,147.525,0,0
2026-09-20T12:00:00Z,-13.775,147.575,0,0
2026-09-20T12:00:00Z,-13.775,147.625,0,0
2026-09-20T12:00:00Z,-13.775,147.675,0,0
2026-09-20T12:00:00Z,-13.775,147.725,0,0
2026-09-20T12:00:00Z,-13.775,147.775,0,0
2026-09-20T12:00:00Z,-13.775,147.825,0,0
2026-09-20T12:00:00Z,-13.775,147.875,0,0
2026-09-20T12:00:00Z,-13.775,147.925,0,0
2026-09-20T12:00:00Z,-13.775,147.975,0,0
2026-09-20T12:00:00Z,-13.775,148.025,0,0
2026-09-20T12:00:00Z,-13.775,148.075,0,0
2026-09-20T12:00:00Z,-13.775,148.125,0,0
2026-09-20T12:00:00Z,-13.775,148.175,0,0
2026-09-20T12:00:00Z,-13.775,148.225,0,0
2026-09-20T12:00:00Z,-13.775,148.275,0,0
2026-09-20T12:00:00Z,-13.775,148.325,0,0
2026-09-20T12:00:00Z,-13.775,148.375,0,0
2026-09-20T12:00:00Z,-13.775,148.425,0,0
2026-09-20T12:00:00Z,-13.775,148.475,0,0
2026-09-20T12:00:00Z,-13.775,148.525,0,0
2026-09-20T12:00:00Z,-13.775,148.575,0,0
2026-09-20T12:00:00Z,-13.775,148.625,0,0
2026-09-20T12:00:00Z,-13.775,148.675,0,0
2026-09-20T12:00:00Z,-13.775,148.725,0,0
2026-09-20T12:00:00Z,-13.775,148.775,0,0
2026-09-20T12:00:00Z,-13.775,148.825,0,0
2026-09-20T12:00:00Z,-13.775,148.875,0,0
2026-09-20T12:00:00Z,-13.775,148.925,0,0
2026-09-20T12:00:00Z,-13.775,148.975,0,0
2026-09-20T12:00:00Z,-13.775,149.025,0,0
2026-09-20T12:00:00Z,-13.775,149.075,0,0
2026-09-20T12:00:00Z,-13.775,149.125,0,0
2026-09-20T12:00:00Z,-13.775,149.175,0,0
2026-09-20T12:00:00Z,-13.775,149.225,0,0
2026-09-20T12:00:00Z,-13.775,149.275,0,0
2026-09-20T12:00:00Z,-13.775,149.325,0,0
2026-09-20T12:00:00Z,-13.775,149.375,0,0
2026-09-20T12:00:00Z,-13.775,149.425,0,0
2026-09-20T12:00:00Z,-13.775,149.475,0,0
2026-09-20T12:00:00Z,-13.775,149.525,0,0
2026-09-20T12:00:00Z,-13.775,149.575,0,0
2026-09-20T12:00:00Z,-13.775,149.625,0,0
2026-09-20T12:00:00Z,-13.775,149.675,0,0
2026-09-20T12:00:00Z,-13.775,149.725,0,0
2026-09-20T12:00:00Z,-13.775,149.775,0,0
2026-09-20T12:00:00Z,-13.775,149.825,0,0
2026-09-20T12:00:00Z,-13.775,149.875,0,0
2026-09-20T12:00:00Z,-13.775,149.925,0,0
2026-09-20T12:00:00Z,-13.775,149.975,0,0
2026-09-20T12:00:00Z,-13.775,150.025,0,0
2026-09-20T12:00:00Z,-13.775,150.075,0,0
2026-09-20T12:00:00Z,-13.775,150.125,0,0
2026-09-20T12:00:00Z,-13.775,150.175,0,0
2026-09-20T12:00:00Z,-13.775,150.225,0,0
2026-09-20T12:00:00Z,-13.775,150.275,0,0
2026-09-20T12:00:00Z,-13.775,150.325,0,0
2026-09-20T12:00:00Z,-13.775,150.375,0,0
2026-09-20T12:00:00Z,-13.775,150.425,0,0
2026-09-20T12:00:00Z,-13.775,150.475,0,0
2026-09-20T12:00:00Z,-13.775,150.525,0,0
2026-09-20T12:00:00Z,-13.775,150.575,0,0
2026-09-20T12:00:00Z,-13.775,150.625,0,0
2026-09-20T12:00:00Z,-13.775,150.675,0,0
2026-09-20T12:00:00Z,-13.775,150.725,0,0
2026-09-20T12:00:00Z,-13.775,150.775,0,0
2026-09-20T12:00:00Z,-13.775,150.825,0,0
2026-09-20T12:00:00Z,-13.775,150.875,0,0
2026-09-20T12:00:00Z,-13.775,150.925,0,0
2026-09-20T12:00:00Z,-13.775,150.975,0,0
2026-09-20T12:00:00Z,-13.775,151.025,0,0
2026-09-20T12:00:00Z,-13.775,151.075,0,0
2026-09-20T12:00:00Z,-13.775,151.125,0,0
2026-09-20T12:00:00Z,-13.775,151.175,0,0
2026-09-20T12:00:00Z,-13.775,151.225,0,0
2026-09-20T12:00:00Z,-13.775,151.275,0,0
2026-09-20T12:00:00Z,-13.775,151.325,0,0
2026-09-20T12:00:00Z,-13.775,151.375,0,0
2026-09-20T12:00:00Z,-13.775,151.425,0,0
2026-09-20T12:00:00Z,-13.775,151.475,0,0
2026-09-20T12:00:00Z,-13.775,151.525,0,0
2026-09-20T12:00:00Z,-13.775,151.575,0,0
2026-09-20T12:00:00Z,-13.775,151.625,0,0
2026-09-20T12:00:00Z,-13.775,151.675,0,0
2026-09-20T12:00:00Z,-13.775,151.725,0,0
2026-09-20T12:00:00Z,-13.775,151.775,0,0
2026-09-20T12:00:00Z,-13.775,151.825,0,0
2026-09-20T12:00:00Z,-13.775,151.875,0,0
2026-09-20T12:00:00Z,-13.775,151.925,0,0
2026-09-20T12:00:00Z,-13.775,151.975,0,0
2026-09-20T12:00:00Z,-13.775,152.025,0,0
2026-09-20T12:00:00Z,-13.775,152.075,0,0
2026-09-20T12:00:00Z,-13.775,152.125,0,0
2026-09-20T12:00:00Z,-13.775,152.175,0,0
2026-09-20T12:00:00Z,-13.775,152.225,0,0
2026-09-20T12:00:00Z,-13.775,152.275,0,0
2026-09-20T12:00:00Z,-13.775,152.325,0,0
2026-09-20T12:00:00Z,-13.775,152.375,0,0
2026-09-20T12:00:00Z,-13.775,152.425,0,0
2026-09-20T12:00:00Z,-13.775,152.475,0,0
2026-09-20T12:00:00Z,-13.775,152.525,0,0
2026-09-20T12:00:00Z,-13.775,152.575,0,0
2026-09-20T12:00:00Z,-13.775,152.625,0,0
2026-09-20T12:00:00Z,-13.775,152.675,0,0
2026-09-20T12:00:00Z,-13.775,152.725,0,0
2026-09-20T12:00:00Z,-13.775,152.775,0,0
2026-09-20T12:00:00Z,-13.775,152.825,0,0
2026-09-20T12:00:00Z,-13.775,152.875,0,0
2026-09-20T12:00:00Z,-13.775,152.925,0,0
2026-09-20T12:00:00Z,-13.775,152.975,0,0
2026-09-20T12:00:00Z,-13.775,153.025,0,0
2026-09-20T12:00:00Z,-13.775,153.075,0,0
2026-09-20T12:00:00Z,-13.775,153.125,0,0
2026-09-20T12:00:00Z,-13.775,153.175,0,0
2026-09-20T12:00:00Z,-13.775,153.225,0,0
2026-09-20T12:00:00Z,-13.775,153.275,0,0
2026-09-20T12:00:00Z,-13.775,153.325,0,0
2026-09-20T12:00:00Z,-13.775,153.375,0,0
2026-09-20T12:00:00Z,-13.775,153.425,0,0
2026-09-20T12:00:00Z,-13.775,153.475,0,0
2026-09-20T12:00:00Z,-13.775,153.525,0,0
2026-09-20T12:00:00Z,-13.775,153.575,0,0
2026-09-20T12:00:00Z,-13.775,153.625,0,0
2026-09-20T12:00:00Z,-13.775,153.675,0,0
2026-09-20T12:00:00Z,-13.775,153.725,0,0
2026-09-20T12:00:00Z,-13.775,153.775,0,0
2026-09-20T12:00:00Z,-13.775,153.825,0,0
2026-09-20T12:00:00Z,-13.775,153.875,0,0
2026-09-20T12:00:00Z,-13.775,153.925,0,0
2026-09-20T12:00:00Z,-13.775,153.975,0,0
2026-09-20T12:00:00Z,-13.775,154.025,0,0
2026-09-20T12:00:00Z,-13.775,154.075,0,0
2026-09-20T12:00:00Z,-13.775,154.125,0,0
2026-09-20T12:00:00Z,-13.775,154.175,0,0
2026-09-20T12:00:00Z,-13.775,154.225,0,0
2026-09-20T12:00:00Z,-13.775,154.275,0,0
2026-09-20T12:00:00Z,-13.775,154.325,0,0
2026-09-20T12:00:00Z,-13.775,154.375,0,0
2026-09-20T12:00:00Z,-13.775,154.425,0,0
2026-09-20T12:00:00Z,-13.775,154.475,0,0
2026-09-20T12:00:00Z,-13.775,154.525,0,0
2026-09-20T12:00:00Z,-13.775,154.575,0,0
2026-09-20T12:00:00Z,-13.775,154.625,0,0
2026-09-20T12:00:00Z,-13.775,154.675,0,0
2026-09-20T12:00:00Z,-13.775,154.725,0,0
2026-09-20T12:00:00Z,-13.775,154.775,0,0
2026-09-20T12:00:00Z,-13.775,154.825,0,0
2026-09-20T12:00:00Z,-13.775,154.875,0,0
2026-09-20T12:00:00Z,-13.775,154.925,0,0
2026-09-20T12:00:00Z,-13.775,154.975,0,0
